9aad8da7-2d83-4933-b1b4-4e26df727d36	TCGA-G9-6385_fe227d04-2285-41ff-b5b8-421a317a61c7_fc787cb2-b174-4f58-b4db-22eb3d987661.oxoG.snp.capture.tcga.vcf	20151025	8	./9aad8da7-2d83-4933-b1b4-4e26df727d36/TCGA-G9-6385_fe227d04-2285-41ff-b5b8-421a317a61c7_fc787cb2-b174-4f58-b4db-22eb3d987661.oxoG.snp.capture.tcga.vcf
80362dcd-a278-4153-8704-8b71fd9df51f	TCGA-G9-6353_d8b6ecad-0b33-446c-b7f5-6ad7a95ca260_d3af2d8c-acc9-4f61-8ccb-79909bd3d439.oxoG.snp.capture.tcga.vcf	20130710	6432	./80362dcd-a278-4153-8704-8b71fd9df51f/TCGA-G9-6353_d8b6ecad-0b33-446c-b7f5-6ad7a95ca260_d3af2d8c-acc9-4f61-8ccb-79909bd3d439.oxoG.snp.capture.tcga.vcf
f65fbdd4-831a-4302-aee2-c250c3a2397f	TCGA-G9-6353_d8b6ecad-0b33-446c-b7f5-6ad7a95ca260_8c34b0c6-72f2-4a77-a188-e4148283941d.indel.capture.tcga.vcf	20151120	20	./f65fbdd4-831a-4302-aee2-c250c3a2397f/TCGA-G9-6353_d8b6ecad-0b33-446c-b7f5-6ad7a95ca260_8c34b0c6-72f2-4a77-a188-e4148283941d.indel.capture.tcga.vcf
5c44e5c3-bb3b-44a5-9960-139baab5326b	TCGA-KK-A8IJ_78522869-eb0b-4497-b8bf-45437235c7c2_22a01dd4-194d-4931-91a3-cfd5406147df.oxoG.snp.capture.tcga.vcf	20151120	5708	./5c44e5c3-bb3b-44a5-9960-139baab5326b/TCGA-KK-A8IJ_78522869-eb0b-4497-b8bf-45437235c7c2_22a01dd4-194d-4931-91a3-cfd5406147df.oxoG.snp.capture.tcga.vcf
bc62fc28-cc59-433d-8ba6-15048365defa	TCGA-HC-8262_e584de7a-84e8-4844-baec-3e5c0e6fbb9d_557d13df-5e0a-415f-847d-60d0b16f88c0.indel.capture.tcga.vcf	20151120	12	./bc62fc28-cc59-433d-8ba6-15048365defa/TCGA-HC-8262_e584de7a-84e8-4844-baec-3e5c0e6fbb9d_557d13df-5e0a-415f-847d-60d0b16f88c0.indel.capture.tcga.vcf
b12d6189-0ed8-40f6-aaa3-4b238e1e08c9	TCGA-EJ-7786_090a3fe0-0591-40bd-80fc-485baf11cc56_8d1ae986-87cd-496a-956f-5dfe60cea2e7.split.indel.capture.tcga.vcf	20151026	4	./b12d6189-0ed8-40f6-aaa3-4b238e1e08c9/TCGA-EJ-7786_090a3fe0-0591-40bd-80fc-485baf11cc56_8d1ae986-87cd-496a-956f-5dfe60cea2e7.split.indel.capture.tcga.vcf
b6e42454-d9e3-4851-8eaa-ed33c409dbcb	TCGA-EJ-7314_5029ad2a-780b-4be9-920c-ee48da8e2f42_9c8720a4-31d3-4da0-aa5f-daaf321b2d88.indel.capture.tcga.vcf	20151120	16	./b6e42454-d9e3-4851-8eaa-ed33c409dbcb/TCGA-EJ-7314_5029ad2a-780b-4be9-920c-ee48da8e2f42_9c8720a4-31d3-4da0-aa5f-daaf321b2d88.indel.capture.tcga.vcf
f38e9498-54ec-4603-bd1e-68d8613b47bb	TCGA-V1-A9OF_dfdee3c3-dfff-4ca8-9750-946c41e688ee_37744749-dd3a-43dc-b690-4270748f7885.oxoG.snp.capture.tcga.vcf	20151120	5576	./f38e9498-54ec-4603-bd1e-68d8613b47bb/TCGA-V1-A9OF_dfdee3c3-dfff-4ca8-9750-946c41e688ee_37744749-dd3a-43dc-b690-4270748f7885.oxoG.snp.capture.tcga.vcf
4fb4a867-86bb-4665-a9ca-adbbe711b89f	TCGA-HC-7750-10A-01D-2115-08_TCGA-HC-7750-01A-11D-2114-08.vcf	20131230	20	./4fb4a867-86bb-4665-a9ca-adbbe711b89f/TCGA-HC-7750-10A-01D-2115-08_TCGA-HC-7750-01A-11D-2114-08.vcf
95167f4d-0ef4-49cd-aa08-ea74d7d9a1d6	TCGA-EJ-5503_25c002f7-e972-421a-b32d-7dd675d81931_0799b439-9364-4606-a024-7f100a249f53.oxoG.snp.capture.tcga.vcf	20151025	8	./95167f4d-0ef4-49cd-aa08-ea74d7d9a1d6/TCGA-EJ-5503_25c002f7-e972-421a-b32d-7dd675d81931_0799b439-9364-4606-a024-7f100a249f53.oxoG.snp.capture.tcga.vcf
7aded5a2-a07c-4be4-bec4-a6d337ac45a5	TCGA-XJ-A9DI_344706a8-f56a-4d3b-b7f9-97eb0aa3924d_0d12cfa6-26d0-40cd-9278-2fc8f1f81f08.oxoG.snp.capture.tcga.vcf	20151025	8	./7aded5a2-a07c-4be4-bec4-a6d337ac45a5/TCGA-XJ-A9DI_344706a8-f56a-4d3b-b7f9-97eb0aa3924d_0d12cfa6-26d0-40cd-9278-2fc8f1f81f08.oxoG.snp.capture.tcga.vcf
ebaf299f-afcf-49b2-8220-29e8fcd2fe05	TCGA-G9-7519-01A-11D-2260-08.01A-vs-10.vcf	20131223	268	./ebaf299f-afcf-49b2-8220-29e8fcd2fe05/TCGA-G9-7519-01A-11D-2260-08.01A-vs-10.vcf
bac637d8-b440-4b16-b777-03d160950441	TCGA-V1-A8WV_fb3d2a6b-9f91-4cc4-8f42-129e41672023_84819ecf-df76-4072-96dc-6a298f4b3b0c.indel.capture.tcga.vcf	20151120	12	./bac637d8-b440-4b16-b777-03d160950441/TCGA-V1-A8WV_fb3d2a6b-9f91-4cc4-8f42-129e41672023_84819ecf-df76-4072-96dc-6a298f4b3b0c.indel.capture.tcga.vcf
4d0ce371-0820-4a3a-ad6f-ecbe3fd7a28c	TCGA-HC-8258_e1eef67e-8d86-427e-bf5b-6cf34a01b998_bf511245-3f97-49f0-9422-c646fa25dba0.indel.capture.tcga.vcf	20160518	88	./4d0ce371-0820-4a3a-ad6f-ecbe3fd7a28c/TCGA-HC-8258_e1eef67e-8d86-427e-bf5b-6cf34a01b998_bf511245-3f97-49f0-9422-c646fa25dba0.indel.capture.tcga.vcf
ac1c94ba-f3d2-44de-8134-56f9fba9ad78	TCGA-HC-8257_c7373089-17c1-4809-b236-dec22225a3f0_1b6bdf28-2065-413f-b851-d6834173d5f0.oxoG.snp.capture.tcga.vcf	20151120	7068	./ac1c94ba-f3d2-44de-8134-56f9fba9ad78/TCGA-HC-8257_c7373089-17c1-4809-b236-dec22225a3f0_1b6bdf28-2065-413f-b851-d6834173d5f0.oxoG.snp.capture.tcga.vcf
6921cbe1-01a6-4795-91d5-223eac6c4d48	TCGA-VP-A875_b5f978ce-bc06-49da-99f3-b9064fdbe024_2e305204-80d3-4c7c-b416-3ceb01e18ae0.indel.capture.tcga.vcf	20151120	36	./6921cbe1-01a6-4795-91d5-223eac6c4d48/TCGA-VP-A875_b5f978ce-bc06-49da-99f3-b9064fdbe024_2e305204-80d3-4c7c-b416-3ceb01e18ae0.indel.capture.tcga.vcf
3510cd3f-265e-47b5-8e85-81e89352a76a	TCGA-XK-AAIV_aeaabd2b-588d-4ab0-a18d-66fe3cf89520_406a543f-c14a-4f78-bf50-77ea7e9a8ede.oxoG.snp.capture.tcga.vcf	20151120	5604	./3510cd3f-265e-47b5-8e85-81e89352a76a/TCGA-XK-AAIV_aeaabd2b-588d-4ab0-a18d-66fe3cf89520_406a543f-c14a-4f78-bf50-77ea7e9a8ede.oxoG.snp.capture.tcga.vcf
0129390f-e504-4b4c-b1e5-aa67cf61858c	TCGA-M7-A725_2fc15245-4b29-4381-929e-2e40cf170982_9b19febe-309d-4958-8102-f0fc7490dabb.oxoG.snp.capture.tcga.vcf	20151120	5620	./0129390f-e504-4b4c-b1e5-aa67cf61858c/TCGA-M7-A725_2fc15245-4b29-4381-929e-2e40cf170982_9b19febe-309d-4958-8102-f0fc7490dabb.oxoG.snp.capture.tcga.vcf
8d4359e6-de0e-4498-b5a1-c6d10432bb6f	TCGA-EJ-7312_95b6d4db-b129-4065-a0d4-923c41a0d7b7_ae7020ae-a05c-4600-8e4f-566529e96967.oxoG.snp.capture.tcga.vcf	20151120	8052	./8d4359e6-de0e-4498-b5a1-c6d10432bb6f/TCGA-EJ-7312_95b6d4db-b129-4065-a0d4-923c41a0d7b7_ae7020ae-a05c-4600-8e4f-566529e96967.oxoG.snp.capture.tcga.vcf
6e0c51b7-2f7f-4739-ae39-2a1650dbeccb	TCGA-KK-A8I8_99d7021e-f0da-44fb-8f6c-5bcd2c433a0e_fe39a0c2-56d9-445c-ab4b-744d4d21f8c2.indel.capture.tcga.vcf	20151120	16	./6e0c51b7-2f7f-4739-ae39-2a1650dbeccb/TCGA-KK-A8I8_99d7021e-f0da-44fb-8f6c-5bcd2c433a0e_fe39a0c2-56d9-445c-ab4b-744d4d21f8c2.indel.capture.tcga.vcf
3fd48997-6d7f-4795-b26c-6257e54392b7	TCGA-HC-8266_79d05b35-8616-4147-af78-8bf33fa45499_ef3312fd-0ef1-4d54-9cea-4bf59a6ebf85.oxoG.snp.capture.tcga.vcf	20151025	8	./3fd48997-6d7f-4795-b26c-6257e54392b7/TCGA-HC-8266_79d05b35-8616-4147-af78-8bf33fa45499_ef3312fd-0ef1-4d54-9cea-4bf59a6ebf85.oxoG.snp.capture.tcga.vcf
72337c3f-8f50-41f3-82d8-67296b9dfdcf	TCGA-EJ-A46F_fc6d5463-8229-4c14-b625-910f36daf247_a3cec60f-0430-4c8a-b14c-1fec64f3e1ac.indel.capture.tcga.vcf	20130710	12	./72337c3f-8f50-41f3-82d8-67296b9dfdcf/TCGA-EJ-A46F_fc6d5463-8229-4c14-b625-910f36daf247_a3cec60f-0430-4c8a-b14c-1fec64f3e1ac.indel.capture.tcga.vcf
de9881de-761b-4213-b589-af29c5fb9454	TCGA-EJ-A46I-10A-01D-A26K-08_TCGA-EJ-A46I-01A-12D-A26M-08.vcf	20131230	16	./de9881de-761b-4213-b589-af29c5fb9454/TCGA-EJ-A46I-10A-01D-A26K-08_TCGA-EJ-A46I-01A-12D-A26M-08.vcf
44169257-431a-47a3-a93b-f3c68b556324	TCGA-EJ-5495-01A-01D-1576-08.01A-vs-10.vcf	20131223	168	./44169257-431a-47a3-a93b-f3c68b556324/TCGA-EJ-5495-01A-01D-1576-08.01A-vs-10.vcf
a428ad8e-2837-4880-b5f6-a22189e88310	TCGA-HC-A6AS-01A-11D-A30E-08.01A-vs-10.vcf	20131223	60	./a428ad8e-2837-4880-b5f6-a22189e88310/TCGA-HC-A6AS-01A-11D-A30E-08.01A-vs-10.vcf
b9644481-35c0-45da-95de-6ddf3d956a39	TCGA-HC-7745_2e51da70-984c-491f-a9eb-1bbb34f01a49_3cae220e-d1a9-454a-82c3-f381e1b08a26.oxoG.snp.capture.tcga.vcf	20151120	5872	./b9644481-35c0-45da-95de-6ddf3d956a39/TCGA-HC-7745_2e51da70-984c-491f-a9eb-1bbb34f01a49_3cae220e-d1a9-454a-82c3-f381e1b08a26.oxoG.snp.capture.tcga.vcf
65f99ef8-ed28-436f-8ee2-a83a44fd1676	TCGA-EJ-5501-01A-01D-1576-08.01A-vs-10.vcf	20131223	144	./65f99ef8-ed28-436f-8ee2-a83a44fd1676/TCGA-EJ-5501-01A-01D-1576-08.01A-vs-10.vcf
b2c6c8bb-9558-44e6-8dd0-41bc06f2c3d7	TCGA-G9-7522-01A-11D-2260-08.01A-vs-10.vcf	20131223	332	./b2c6c8bb-9558-44e6-8dd0-41bc06f2c3d7/TCGA-G9-7522-01A-11D-2260-08.01A-vs-10.vcf
a6fd65ff-c991-485c-a971-0297fd76fed3	TCGA-FC-7708-10A-01D-2115-08_TCGA-FC-7708-01A-11D-2114-08.vcf	20131230	24	./a6fd65ff-c991-485c-a971-0297fd76fed3/TCGA-FC-7708-10A-01D-2115-08_TCGA-FC-7708-01A-11D-2114-08.vcf
4b026891-cb12-457b-9b99-b0d54791643d	TCGA-FC-7708_c977d3c1-60f0-4987-b74d-d523a17f3784_00d07ccd-92c1-4e36-9ccc-4dae23baa878.split.indel.capture.tcga.vcf	20151026	4	./4b026891-cb12-457b-9b99-b0d54791643d/TCGA-FC-7708_c977d3c1-60f0-4987-b74d-d523a17f3784_00d07ccd-92c1-4e36-9ccc-4dae23baa878.split.indel.capture.tcga.vcf
ea5d8386-3d09-43c9-bba2-05a400d974db	TCGA-G9-7523_d3e100b0-9027-432d-9ab6-2690e7753289_0b92342c-e2a3-4f38-9ed1-bd7f1aac35f7.oxoG.snp.capture.tcga.vcf	20130709	7524	./ea5d8386-3d09-43c9-bba2-05a400d974db/TCGA-G9-7523_d3e100b0-9027-432d-9ab6-2690e7753289_0b92342c-e2a3-4f38-9ed1-bd7f1aac35f7.oxoG.snp.capture.tcga.vcf
5d17f4ea-c29a-4fe3-90c6-4ac57e0944b2	TCGA-HC-7738_af73b3d5-51db-4b4d-b56a-196c61830450_573b63e8-ecb6-4c86-932a-fd674800d592.oxoG.snp.capture.tcga.vcf	20151120	6304	./5d17f4ea-c29a-4fe3-90c6-4ac57e0944b2/TCGA-HC-7738_af73b3d5-51db-4b4d-b56a-196c61830450_573b63e8-ecb6-4c86-932a-fd674800d592.oxoG.snp.capture.tcga.vcf
662eceee-b13d-4a61-9254-2f6bd47ad730	TCGA-G9-7510_1a7ebb7c-bb87-4bc6-8d42-00dffd9591e1_98899bed-24c3-494b-83c6-27e994e986c1.indel.capture.tcga.vcf	20130710	12	./662eceee-b13d-4a61-9254-2f6bd47ad730/TCGA-G9-7510_1a7ebb7c-bb87-4bc6-8d42-00dffd9591e1_98899bed-24c3-494b-83c6-27e994e986c1.indel.capture.tcga.vcf
397353bc-7182-4f51-b672-9b10f045dffc	TCGA-EJ-7321-10A-01D-2260-08_TCGA-EJ-7321-01A-31D-2260-08.vcf	20131230	20	./397353bc-7182-4f51-b672-9b10f045dffc/TCGA-EJ-7321-10A-01D-2260-08_TCGA-EJ-7321-01A-31D-2260-08.vcf
e42fb999-58c1-4b32-9b91-e3b7c170b5b8	TCGA-CH-5794_c91139ac-56d3-49cd-852b-9732dfb3e77e_f61e6c4e-baf6-48ca-aecd-0e3ca77aeeb0.oxoG.snp.capture.tcga.vcf	20151120	8028	./e42fb999-58c1-4b32-9b91-e3b7c170b5b8/TCGA-CH-5794_c91139ac-56d3-49cd-852b-9732dfb3e77e_f61e6c4e-baf6-48ca-aecd-0e3ca77aeeb0.oxoG.snp.capture.tcga.vcf
6d199f41-33b2-4691-a699-610fdf428a67	TCGA-KK-A7AU_ce4c568d-84ca-4819-a08b-7dca4ad7fc1a_f59ccc77-35be-4949-8994-517c407d30fd.indel.capture.tcga.vcf	20151120	16	./6d199f41-33b2-4691-a699-610fdf428a67/TCGA-KK-A7AU_ce4c568d-84ca-4819-a08b-7dca4ad7fc1a_f59ccc77-35be-4949-8994-517c407d30fd.indel.capture.tcga.vcf
0ad875d3-51b8-4ade-9fd7-93b7ababbf8f	TCGA-HC-A4ZV_10b99436-73aa-47f1-b44c-d6f893e133dc_1ed46a80-9603-434b-a495-3b5698dd9be9.indel.capture.tcga.vcf	20130710	12	./0ad875d3-51b8-4ade-9fd7-93b7ababbf8f/TCGA-HC-A4ZV_10b99436-73aa-47f1-b44c-d6f893e133dc_1ed46a80-9603-434b-a495-3b5698dd9be9.indel.capture.tcga.vcf
ff8bfd20-29f5-4c56-ac99-fe872db51dc0	TCGA-EJ-8468_3dfed002-b5bd-4fb8-abad-1fcd74db1b68_dc7c3b1b-f5f0-414c-8b07-2338277264c3.oxoG.snp.capture.tcga.vcf	20151120	6476	./ff8bfd20-29f5-4c56-ac99-fe872db51dc0/TCGA-EJ-8468_3dfed002-b5bd-4fb8-abad-1fcd74db1b68_dc7c3b1b-f5f0-414c-8b07-2338277264c3.oxoG.snp.capture.tcga.vcf
32f88f9d-57c0-4f65-99f5-55eb4beeec23	TCGA-VN-A88R_d624f520-0cf2-479f-a434-493117b54ed0_f3aa6d62-dfca-43e4-8c16-a07c4a3ad3e9.indel.capture.tcga.vcf	20151120	16	./32f88f9d-57c0-4f65-99f5-55eb4beeec23/TCGA-VN-A88R_d624f520-0cf2-479f-a434-493117b54ed0_f3aa6d62-dfca-43e4-8c16-a07c4a3ad3e9.indel.capture.tcga.vcf
771b04ec-24ad-46c7-9075-077d23e943b5	TCGA-HC-A6AP-01A-11D-A30E-08.01A-vs-10.vcf	20131223	52	./771b04ec-24ad-46c7-9075-077d23e943b5/TCGA-HC-A6AP-01A-11D-A30E-08.01A-vs-10.vcf
3714530c-d525-4dd0-9e06-85fa171f1afa	TCGA-V1-A8MJ_1613b958-7660-4968-b373-04b00f3f47c3_80182c4a-c41d-454a-bd5a-62ba971b8050.oxoG.snp.capture.tcga.vcf	20151120	6084	./3714530c-d525-4dd0-9e06-85fa171f1afa/TCGA-V1-A8MJ_1613b958-7660-4968-b373-04b00f3f47c3_80182c4a-c41d-454a-bd5a-62ba971b8050.oxoG.snp.capture.tcga.vcf
cba16664-8666-4913-ad62-28e7a42be3ec	TCGA-EJ-7315_11afac2e-9d8e-455c-8276-8cb5bdce0537_35f9f6e3-a269-4b6d-a218-677ab3905fa8.oxoG.snp.capture.tcga.vcf	20151120	6368	./cba16664-8666-4913-ad62-28e7a42be3ec/TCGA-EJ-7315_11afac2e-9d8e-455c-8276-8cb5bdce0537_35f9f6e3-a269-4b6d-a218-677ab3905fa8.oxoG.snp.capture.tcga.vcf
e50fbc3b-bf14-4f69-93d0-c84811791882	TCGA-EJ-5507_d5048e04-2519-42cc-8990-41612b2ad528_8285618d-a4b6-4641-b39e-18b2d8a40bcc.split.indel.capture.tcga.vcf	20151026	4	./e50fbc3b-bf14-4f69-93d0-c84811791882/TCGA-EJ-5507_d5048e04-2519-42cc-8990-41612b2ad528_8285618d-a4b6-4641-b39e-18b2d8a40bcc.split.indel.capture.tcga.vcf
143b5425-e1dc-44c9-8e71-e74bffca87c1	TCGA-J9-A52C_da29cb88-e7bf-476d-be89-e6799c619a46_4fd1a675-838a-423e-99c4-71af79e6b48e.indel.capture.tcga.vcf	20130710	48	./143b5425-e1dc-44c9-8e71-e74bffca87c1/TCGA-J9-A52C_da29cb88-e7bf-476d-be89-e6799c619a46_4fd1a675-838a-423e-99c4-71af79e6b48e.indel.capture.tcga.vcf
af1b5352-d405-472e-b067-4bfede09747f	TCGA-V1-A9O5_4b3d6c97-dfa9-4531-b8b6-7d195c52e25b_478f8c5f-260a-4d8a-a4f2-a07a8931f6a1.indel.capture.tcga.vcf	20151120	12	./af1b5352-d405-472e-b067-4bfede09747f/TCGA-V1-A9O5_4b3d6c97-dfa9-4531-b8b6-7d195c52e25b_478f8c5f-260a-4d8a-a4f2-a07a8931f6a1.indel.capture.tcga.vcf
07d6b687-c1ed-4615-9575-c451d8f6d2ca	TCGA-EJ-7794-11A-01D-2114-08_TCGA-EJ-7794-01A-11D-2114-08.vcf	20131230	20	./07d6b687-c1ed-4615-9575-c451d8f6d2ca/TCGA-EJ-7794-11A-01D-2114-08_TCGA-EJ-7794-01A-11D-2114-08.vcf
c1866963-ea8a-472e-acde-0a79c47924fb	TCGA-G9-6356_c2bdbfc0-d13e-4d0f-904b-05c033a72b77_30010140-dae9-41fe-96c6-5af69e6bfef2.oxoG.snp.capture.tcga.vcf	20151120	6240	./c1866963-ea8a-472e-acde-0a79c47924fb/TCGA-G9-6356_c2bdbfc0-d13e-4d0f-904b-05c033a72b77_30010140-dae9-41fe-96c6-5af69e6bfef2.oxoG.snp.capture.tcga.vcf
f7a55f96-8a83-4453-b890-28266bc418a5	TCGA-EJ-A7NF_0a1f24ca-9ea6-45b4-aae1-2174a9670065_db974012-6d0c-44c3-ae87-e0f05d96abdc.oxoG.snp.capture.tcga.vcf	20151120	5408	./f7a55f96-8a83-4453-b890-28266bc418a5/TCGA-EJ-A7NF_0a1f24ca-9ea6-45b4-aae1-2174a9670065_db974012-6d0c-44c3-ae87-e0f05d96abdc.oxoG.snp.capture.tcga.vcf
c7d72390-b106-444f-9e29-88569ec00427	TCGA-HI-7171_880022c4-45e7-4c49-92a2-231924b36310_d26a95e2-53bc-4bf8-8b58-3fe3899d106e.oxoG.snp.capture.tcga.vcf	20151120	5992	./c7d72390-b106-444f-9e29-88569ec00427/TCGA-HI-7171_880022c4-45e7-4c49-92a2-231924b36310_d26a95e2-53bc-4bf8-8b58-3fe3899d106e.oxoG.snp.capture.tcga.vcf
a508d391-bcfc-433c-ba53-11b30fb3f635	TCGA-V1-A8ML_cec2fc20-36ef-4bd5-9496-d19a0ff4b6e1_291dc91d-9f58-4a35-8a15-ebbc601c6bdb.split.indel.capture.tcga.vcf	20151026	4	./a508d391-bcfc-433c-ba53-11b30fb3f635/TCGA-V1-A8ML_cec2fc20-36ef-4bd5-9496-d19a0ff4b6e1_291dc91d-9f58-4a35-8a15-ebbc601c6bdb.split.indel.capture.tcga.vcf
f209b36b-4bf4-40a2-bced-4987fb28cc0c	TCGA-EJ-5496-10A-01D-1577-08_TCGA-EJ-5496-01A-01D-1576-08.vcf	20131230	24	./f209b36b-4bf4-40a2-bced-4987fb28cc0c/TCGA-EJ-5496-10A-01D-1577-08_TCGA-EJ-5496-01A-01D-1576-08.vcf
3b7d3189-3f79-4014-8af2-c7efe9731c3c	TCGA-J9-A52B_97303517-3824-482e-b245-cd3da03be6f1_6660b8f2-95ae-4689-a6e0-ed2edba45ccf.oxoG.snp.capture.tcga.vcf	20130710	5604	./3b7d3189-3f79-4014-8af2-c7efe9731c3c/TCGA-J9-A52B_97303517-3824-482e-b245-cd3da03be6f1_6660b8f2-95ae-4689-a6e0-ed2edba45ccf.oxoG.snp.capture.tcga.vcf
795dd70f-7df8-4d4c-92f3-82f1361b97a9	TCGA-CH-5772_7a94aed7-03d7-463d-bb87-bca2994f297d_87c4609d-4743-435b-8e1c-b5187a750224.oxoG.snp.capture.tcga.vcf	20151120	9108	./795dd70f-7df8-4d4c-92f3-82f1361b97a9/TCGA-CH-5772_7a94aed7-03d7-463d-bb87-bca2994f297d_87c4609d-4743-435b-8e1c-b5187a750224.oxoG.snp.capture.tcga.vcf
28ecd229-a26b-4600-a8c7-f1edd625713d	TCGA-HC-7740_1237363b-46ba-4359-9af8-bd84098f47c1_9db864a0-450d-4ef4-83ff-1a869ab80803.indel.capture.tcga.vcf	20160518	112	./28ecd229-a26b-4600-a8c7-f1edd625713d/TCGA-HC-7740_1237363b-46ba-4359-9af8-bd84098f47c1_9db864a0-450d-4ef4-83ff-1a869ab80803.indel.capture.tcga.vcf
3d353476-088b-4c8a-aaf8-bff088bf3cb5	TCGA-J4-A67L-10A-01D-A30H-08_TCGA-J4-A67L-01A-11D-A30E-08.vcf	20131230	24	./3d353476-088b-4c8a-aaf8-bff088bf3cb5/TCGA-J4-A67L-10A-01D-A30H-08_TCGA-J4-A67L-01A-11D-A30E-08.vcf
876d2468-f485-422c-98fe-5b6ccaf54408	TCGA-VP-A87E_eae221e0-1a67-4302-a04a-10195507d23b_a73d17ac-6872-4b3d-a945-212f2a20d843.indel.capture.tcga.vcf	20151120	16	./876d2468-f485-422c-98fe-5b6ccaf54408/TCGA-VP-A87E_eae221e0-1a67-4302-a04a-10195507d23b_a73d17ac-6872-4b3d-a945-212f2a20d843.indel.capture.tcga.vcf
56316b32-9f11-4c85-a29b-eac27e77553c	TCGA-HC-7211_ff8ce081-3108-487c-afd1-a46bcae93fd2_47da9ef1-cc95-44f3-8566-406eb118835a.oxoG.snp.capture.tcga.vcf	20151025	8	./56316b32-9f11-4c85-a29b-eac27e77553c/TCGA-HC-7211_ff8ce081-3108-487c-afd1-a46bcae93fd2_47da9ef1-cc95-44f3-8566-406eb118835a.oxoG.snp.capture.tcga.vcf
11e00410-913b-475c-bfe9-e3660498be41	TCGA-G9-7522_f54442d1-80fa-4678-ac94-c3ad03bc37fb_ba7eb48d-9486-45fc-9728-4ceeb9bdca09.oxoG.snp.capture.tcga.vcf	20151120	6676	./11e00410-913b-475c-bfe9-e3660498be41/TCGA-G9-7522_f54442d1-80fa-4678-ac94-c3ad03bc37fb_ba7eb48d-9486-45fc-9728-4ceeb9bdca09.oxoG.snp.capture.tcga.vcf
0fc30650-711c-4528-8052-d8634764f6e8	TCGA-EJ-A46G_8bc5e0ab-5177-49f7-8b17-e7782996202d_4f11c4f9-f9a5-424a-b0cb-8bf2f444e04a.indel.capture.tcga.vcf	20151120	16	./0fc30650-711c-4528-8052-d8634764f6e8/TCGA-EJ-A46G_8bc5e0ab-5177-49f7-8b17-e7782996202d_4f11c4f9-f9a5-424a-b0cb-8bf2f444e04a.indel.capture.tcga.vcf
a1c97d04-93ad-4d48-bbde-d4324aa6a8ad	TCGA-HC-7231_6d995ea6-3c34-4bbb-a828-25f95800d404_b981708f-4f68-41ff-9f80-20bb1d64d4fc.oxoG.snp.capture.tcga.vcf	20151120	6208	./a1c97d04-93ad-4d48-bbde-d4324aa6a8ad/TCGA-HC-7231_6d995ea6-3c34-4bbb-a828-25f95800d404_b981708f-4f68-41ff-9f80-20bb1d64d4fc.oxoG.snp.capture.tcga.vcf
7d564dc6-1d25-4505-80ff-81354bf806f1	TCGA-J4-A67T_eb55b533-2220-4d8f-acd7-7ac806c1d861_cb7197cc-fc88-47ec-918b-d942f90df5cf.oxoG.snp.capture.tcga.vcf	20151120	5568	./7d564dc6-1d25-4505-80ff-81354bf806f1/TCGA-J4-A67T_eb55b533-2220-4d8f-acd7-7ac806c1d861_cb7197cc-fc88-47ec-918b-d942f90df5cf.oxoG.snp.capture.tcga.vcf
528ad129-f265-4b03-81fb-19033a6e0323	TCGA-HC-7819_997549f6-8dde-4b4a-b477-609a535b301f_db9ab0ec-cd1f-4e69-935e-8e1665d07473.indel.capture.tcga.vcf	20151120	16	./528ad129-f265-4b03-81fb-19033a6e0323/TCGA-HC-7819_997549f6-8dde-4b4a-b477-609a535b301f_db9ab0ec-cd1f-4e69-935e-8e1665d07473.indel.capture.tcga.vcf
bd80c17c-b4d2-4f71-b6e8-72ea19cd094c	TCGA-2A-AAYF_5d4f8ba6-7ff3-40ec-af29-7b3450f813a2_b4ade944-957e-4ec1-a880-e330b8de3980.oxoG.snp.capture.tcga.vcf	20151120	5704	./bd80c17c-b4d2-4f71-b6e8-72ea19cd094c/TCGA-2A-AAYF_5d4f8ba6-7ff3-40ec-af29-7b3450f813a2_b4ade944-957e-4ec1-a880-e330b8de3980.oxoG.snp.capture.tcga.vcf
d900d87d-1ff8-4faf-9640-eb5f2afa9aff	TCGA-KK-A59X-01A-11D-A29Q-08.01A-vs-11.vcf	20131223	64	./d900d87d-1ff8-4faf-9640-eb5f2afa9aff/TCGA-KK-A59X-01A-11D-A29Q-08.01A-vs-11.vcf
54c0ec0a-ddbf-496d-bb95-43caeb1dbabd	TCGA-KC-A4BL_ac6a47f6-a38c-4f94-bac9-81fb034fb62d_6e7ac799-87c3-4d22-bad2-57f73e88124f.oxoG.snp.capture.tcga.vcf	20151025	12	./54c0ec0a-ddbf-496d-bb95-43caeb1dbabd/TCGA-KC-A4BL_ac6a47f6-a38c-4f94-bac9-81fb034fb62d_6e7ac799-87c3-4d22-bad2-57f73e88124f.oxoG.snp.capture.tcga.vcf
5b8a8392-6a0b-4ae5-befa-37e3fc6c2b49	TCGA-J9-A52C_da29cb88-e7bf-476d-be89-e6799c619a46_4fd1a675-838a-423e-99c4-71af79e6b48e.indel.capture.tcga.vcf	20151120	48	./5b8a8392-6a0b-4ae5-befa-37e3fc6c2b49/TCGA-J9-A52C_da29cb88-e7bf-476d-be89-e6799c619a46_4fd1a675-838a-423e-99c4-71af79e6b48e.indel.capture.tcga.vcf
